2466,SendDistance,582858292,582865312,7020
2830,RecvInput,582943740,582943772,32
2467,SendDistance,583080460,583087496,7036
2831,RecvInput,583148820,583148848,28
2468,SendDistance,583302640,583309692,7052
2832,RecvInput,583353920,583353948,28
2833,RecvInput,583559020,583559044,24
2469,SendDistance,583600724,583607768,7044
2834,RecvInput,583764084,583764108,24
2470,SendDistance,583815360,583822396,7036
2835,RecvInput,583969180,583969204,24
2471,SendDistance,584037548,584044620,7072
2836,RecvInput,584174272,584174300,28
2472,SendDistance,584259720,584266724,7004
2837,RecvInput,584379348,584379372,24
2473,SendDistance,584481896,584488932,7036
2838,RecvInput,584584448,584584472,24
2474,SendDistance,584704088,584711104,7016
2839,RecvInput,584789536,584789560,24
2475,SendDistance,584926252,584933300,7048
2840,RecvInput,584994612,584994636,24
2476,SendDistance,585148428,585155456,7028
2841,RecvInput,585199700,585199724,24
2842,RecvInput,585404800,585404828,28
2477,SendDistance,585446516,585453548,7032
2843,RecvInput,585609864,585609892,28
2478,SendDistance,585661132,585668152,7020
2844,RecvInput,585814952,585814976,24
2479,SendDistance,585883316,585890372,7056
2845,RecvInput,586020048,586020072,24
2480,SendDistance,586105496,586112528,7032
2846,RecvInput,586225120,586225148,28
2481,SendDistance,586327660,586334724,7064
2847,RecvInput,586430212,586430236,24
2482,SendDistance,586549848,586556884,7036
2848,RecvInput,586635308,586635336,28
2483,SendDistance,586772028,586779064,7036
2849,RecvInput,586840388,586840412,24
2484,SendDistance,586994196,587001260,7064
2850,RecvInput,587045472,587045500,28
2851,RecvInput,587250576,587250600,24
2485,SendDistance,587292280,587299352,7072
2852,RecvInput,587455644,587455668,24
2486,SendDistance,587506912,587514008,7096
2853,RecvInput,587660720,587660748,28
2487,SendDistance,587729088,587736164,7076
2854,RecvInput,587865820,587865844,24
2488,SendDistance,587951276,587958372,7096
2855,RecvInput,588070904,588070936,32
2489,SendDistance,588173444,588180516,7072
2856,RecvInput,588275984,588276008,24
2490,SendDistance,588395620,588402712,7092
2857,RecvInput,588481080,588481108,28
2491,SendDistance,588617808,588624908,7100
2858,RecvInput,588686168,588686192,24
2492,SendDistance,588839976,588847052,7076
2859,RecvInput,588891248,588891272,24
2860,RecvInput,589096348,589096372,24
2493,SendDistance,589138060,589145116,7056
2861,RecvInput,589301428,589301456,28
2494,SendDistance,589352696,589457404,104708
2862,RecvInput,589506484,589506508,24
2495,SendDistance,589660300,589667940,7640
2863,RecvInput,589711576,589711604,28
2864,RecvInput,589916676,589916700,24
2496,SendDistance,589958388,589966472,8084
2865,RecvInput,590121740,590121764,24
2497,SendDistance,590173012,590180800,7788
2866,RecvInput,590326832,590326856,24
2498,SendDistance,590395196,590402984,7788
2867,RecvInput,590531928,590531952,24
2499,SendDistance,590617376,590625116,7740
2868,RecvInput,590737004,590737028,24
2500,SendDistance,590839544,590847336,7792
2869,RecvInput,590942092,590942120,28
2870,RecvInput,591147180,591147204,24
2501,SendDistance,591061732,591208192,146460
2871,RecvInput,591352252,591352276,24
2502,SendDistance,591420608,591428504,7896
2872,RecvInput,591557336,591557364,28
2503,SendDistance,591642792,591747496,104704
2873,RecvInput,591762440,591762464,24
2874,RecvInput,592001700,592001728,28
2504,SendDistance,592043404,592051308,7904
2875,RecvInput,592206776,592206804,28
2505,SendDistance,592258056,592266132,8076
2876,RecvInput,592411872,592411900,28
2506,SendDistance,592480232,592488380,8148
2877,RecvInput,592616948,592616972,24
2507,SendDistance,592702396,592807112,104716
2878,RecvInput,592822040,592822064,24
2879,RecvInput,593061324,593061348,24
2508,SendDistance,593103036,593110976,7940
2880,RecvInput,593266392,593266416,24
2509,SendDistance,593317660,593325436,7776
2881,RecvInput,593471472,593471504,32
2510,SendDistance,593539840,593547852,8012
2882,RecvInput,593676572,593676596,24
2511,SendDistance,593762020,593770012,7992
2883,RecvInput,593881648,593881672,24
2512,SendDistance,593984188,593992244,8056
2884,RecvInput,594086740,594086764,24
2885,RecvInput,594291836,594291864,28
2513,SendDistance,594206380,594352840,146460
2886,RecvInput,594496916,594496940,24
2514,SendDistance,594565272,594573176,7904
2887,RecvInput,594701992,594702016,24
2515,SendDistance,594787448,594892156,104708
2888,RecvInput,594907092,594907120,28
2889,RecvInput,595146368,595146396,28
2516,SendDistance,595188080,595196956,8876
2890,RecvInput,595351436,595351460,24
2517,SendDistance,595402712,595507420,104708
2891,RecvInput,595556540,595556568,28
2518,SendDistance,595710356,595721440,11084
2892,RecvInput,595761620,595761648,28
2893,RecvInput,595966712,595966740,28
2519,SendDistance,596008416,596032608,24192
2894,RecvInput,596171808,596171832,24
2520,SendDistance,596240168,596264424,24256
2895,RecvInput,596376884,596376908,24
2521,SendDistance,596479420,596489768,10348
2896,RecvInput,596581956,596581980,24
2522,SendDistance,596701592,596725756,24164
2897,RecvInput,596787052,596787076,24
2523,SendDistance,596940868,596965032,24164
2898,RecvInput,596992136,596992160,24
2899,RecvInput,597214316,597214340,24
2524,SendDistance,597256028,597280272,24244
2900,RecvInput,597419404,597419428,24
2525,SendDistance,597487772,597511880,24108
2901,RecvInput,597624488,597624512,24
2526,SendDistance,597727024,597831732,104708
2902,RecvInput,597829552,597829576,24
2903,RecvInput,598085932,598085956,24
2527,SendDistance,598127644,598139244,11600
2904,RecvInput,598291008,598291032,24
2528,SendDistance,598342276,598367316,25040
2905,RecvInput,598496080,598496104,24
2529,SendDistance,598581536,598686248,104712
2906,RecvInput,598701180,598701208,28
2907,RecvInput,598940468,598940492,24
2530,SendDistance,598982180,599006464,24284
2908,RecvInput,599145528,599145556,28
2531,SendDistance,599213896,599238904,25008
2909,RecvInput,599350632,599350656,24
2532,SendDistance,599453180,599557884,104704
2910,RecvInput,599555708,599555732,24
2911,RecvInput,599812064,599812092,28
2533,SendDistance,599853780,599878020,24240
2912,RecvInput,600017152,600017180,28
2534,SendDistance,600085528,600109696,24168
2913,RecvInput,600222240,600222264,24
2535,SendDistance,600324776,600348948,24172
2914,RecvInput,600427316,600427344,28
2536,SendDistance,600564048,600588200,24152
2915,RecvInput,600632420,600632444,24
2916,RecvInput,600837520,600837544,24
2537,SendDistance,600879232,600903424,24192
2917,RecvInput,601042576,601042604,28
2538,SendDistance,601110944,601135136,24192
2918,RecvInput,601247676,601247704,28
2539,SendDistance,601350224,601374412,24188
2919,RecvInput,601452760,601452788,28
2540,SendDistance,601589480,601613640,24160
2920,RecvInput,601657836,601657860,24
2921,RecvInput,601862940,601862964,24
2541,SendDistance,601904644,602009372,104728
2922,RecvInput,602068016,602068040,24
2542,SendDistance,602221824,602234832,13008
2923,RecvInput,602273092,602273116,24
2924,RecvInput,602495284,602495308,24
2543,SendDistance,602536996,602561220,24224
2925,RecvInput,602700372,602700396,24
2544,SendDistance,602768732,602792996,24264
2926,RecvInput,602905448,602905472,24
2545,SendDistance,603007988,603032184,24196
2927,RecvInput,603110540,603110564,24
2546,SendDistance,603247272,603271320,24048
2928,RecvInput,603315628,603315656,28
2929,RecvInput,603520720,603520748,28
2547,SendDistance,603562432,603667156,104724
2930,RecvInput,603725800,603725832,32
2548,SendDistance,603879620,603892824,13204
2931,RecvInput,603930892,603930916,24
2932,RecvInput,604153072,604153096,24
2549,SendDistance,604194776,604208140,13364
2933,RecvInput,604358144,604358172,28
2550,SendDistance,604426512,604450772,24260
2934,RecvInput,604563240,604563268,28
2551,SendDistance,604665780,604689996,24216
2935,RecvInput,604768312,604768336,24
2552,SendDistance,604905032,604929224,24192
2936,RecvInput,604973404,604973428,24
2937,RecvInput,605178504,605178528,24
2553,SendDistance,605220216,605244436,24220
2938,RecvInput,605383568,605383592,24
2554,SendDistance,605451924,605465056,13132
2939,RecvInput,605588644,605588668,24
2555,SendDistance,605674104,605698292,24188
2940,RecvInput,605793744,605793768,24
2556,SendDistance,605913376,605937684,24308
2941,RecvInput,605998824,605998848,24
2557,SendDistance,606152632,606176848,24216
2942,RecvInput,606203924,606203948,24
2943,RecvInput,606426108,606426140,32
2558,SendDistance,606467828,606492020,24192
2944,RecvInput,606631176,606631200,24
2559,SendDistance,606699540,606723756,24216
2945,RecvInput,606836252,606836276,24
2560,SendDistance,606938800,606950124,11324
2946,RecvInput,607041352,607041376,24
2561,SendDistance,607160992,607172216,11224
2947,RecvInput,607246436,607246464,28
2562,SendDistance,607383156,607407348,24192
2948,RecvInput,607451520,607451544,24
2949,RecvInput,607656624,607656648,24
2563,SendDistance,607698328,607722520,24192
2950,RecvInput,607861704,607861728,24
2564,SendDistance,607930064,607941324,11260
2951,RecvInput,608066780,608066804,24
2565,SendDistance,608152240,608176456,24216
2952,RecvInput,608271880,608271908,28
2566,SendDistance,608391524,608415668,24144
2953,RecvInput,608476968,608476992,24
2567,SendDistance,608630776,608654920,24144
2954,RecvInput,608682044,608682072,28
2955,RecvInput,608904240,608904268,28
2568,SendDistance,608945952,609050680,104728
2956,RecvInput,609109316,609109344,28
2569,SendDistance,609263128,609274540,11412
2957,RecvInput,609314396,609314420,24
2958,RecvInput,609519496,609519524,28
2570,SendDistance,609561204,609665928,104724
2959,RecvInput,609724576,609724604,28
2571,SendDistance,609878388,609889580,11192
2960,RecvInput,609929656,609929680,24
18,SendWeatherData,610032196,610068512,36316
2961,RecvInput,610134756,610134780,24
2572,SendDistance,610176468,610281192,104724
2962,RecvInput,610339848,610339872,24
2573,SendDistance,610493648,610517844,24196
2963,RecvInput,610544924,610544948,24
2964,RecvInput,610767096,610767124,28
2574,SendDistance,610808800,610913528,104728
2965,RecvInput,610972188,610972212,24
2575,SendDistance,611125996,611150164,24168
2966,RecvInput,611177264,611177288,24
2967,RecvInput,611399448,611399472,24
2576,SendDistance,611441160,611545884,104724
2968,RecvInput,611604540,611604564,24
2577,SendDistance,611758348,611769576,11228
2969,RecvInput,611809616,611809640,24
2970,RecvInput,612014712,612014736,24
2578,SendDistance,612056424,612080952,24528
2971,RecvInput,612219800,612219824,24
2579,SendDistance,612288156,612392860,104704
2972,RecvInput,612424856,612424880,24
2973,RecvInput,612647036,612647060,24
2580,SendDistance,612688744,612699972,11228
2974,RecvInput,612852124,612852148,24
2581,SendDistance,612903392,612927604,24212
2975,RecvInput,613057196,613057224,28
2582,SendDistance,613142648,613166908,24260
2976,RecvInput,613262284,613262312,28
2583,SendDistance,613381924,613406952,25028
2977,RecvInput,613467388,613467412,24
2584,SendDistance,613621204,613645488,24284
2978,RecvInput,613672468,613672492,24
2979,RecvInput,613894648,613894676,28
2585,SendDistance,613936352,613960468,24116
2980,RecvInput,614099740,614099768,28
2586,SendDistance,614168108,614192244,24136
2981,RecvInput,614304820,614304848,28
2587,SendDistance,614407356,614431496,24140
2982,RecvInput,614509896,614509920,24
2588,SendDistance,614646624,614670708,24084
2983,RecvInput,614714996,614715020,24
2984,RecvInput,614920096,614920120,24
2589,SendDistance,614961808,614986012,24204
2985,RecvInput,615125160,615125184,24
2590,SendDistance,615193524,615217788,24264
2986,RecvInput,615330260,615330288,28
2591,SendDistance,615432808,615537524,104716
2987,RecvInput,615535336,615535364,28
2988,RecvInput,615791700,615791724,24
2592,SendDistance,615833404,615851328,17924
2989,RecvInput,615996792,615996816,24
2593,SendDistance,616065160,616169868,104708
2990,RecvInput,616201868,616201892,24
2991,RecvInput,616424048,616424072,24
2594,SendDistance,616465752,616570476,104724
2992,RecvInput,616629144,616629168,24
2595,SendDistance,616782964,616807168,24204
2993,RecvInput,616834240,616834264,24
2994,RecvInput,617056412,617056440,28
2596,SendDistance,617098124,617202848,104724
2995,RecvInput,617261508,617261536,28
2597,SendDistance,617415328,617439512,24184
2996,RecvInput,617466600,617466628,28
2997,RecvInput,617688776,617688800,24
2598,SendDistance,617730480,617754776,24296
2998,RecvInput,617893868,617893900,32
2599,SendDistance,617962236,617986372,24136
2999,RecvInput,618098956,618098980,24
2600,SendDistance,618201492,618226508,25016
3000,RecvInput,618304028,618304056,28
2601,SendDistance,618440760,618464992,24232
3001,RecvInput,618509132,618509156,24
3002,RecvInput,618714232,618714260,28
2602,SendDistance,618755948,618860672,104724
3003,RecvInput,618919284,618919308,24
2603,SendDistance,619073104,619097312,24208
3004,RecvInput,619124388,619124416,28
3005,RecvInput,619346576,619346604,28
2604,SendDistance,619388280,619412488,24208
3006,RecvInput,619551644,619551672,28
2605,SendDistance,619620008,619724720,104712
3007,RecvInput,619756744,619756768,24
3008,RecvInput,619978936,619978960,24
2606,SendDistance,620020640,620044804,24164
3009,RecvInput,620183996,620184024,28
2607,SendDistance,620252356,620276596,24240
3010,RecvInput,620389092,620389120,28
2608,SendDistance,620491640,620515808,24168
3011,RecvInput,620594192,620594216,24
2609,SendDistance,620730904,620755072,24168
3012,RecvInput,620799260,620799284,24
3013,RecvInput,621004352,621004376,24
2610,SendDistance,621046068,621070256,24188
3014,RecvInput,621209440,621209464,24
2611,SendDistance,621277800,621302008,24208
3015,RecvInput,621414512,621414536,24
2612,SendDistance,621517052,621541236,24184
3016,RecvInput,621619604,621619628,24
2613,SendDistance,621756332,621780524,24192
3017,RecvInput,621824700,621824724,24
3018,RecvInput,622029792,622029820,28
2614,SendDistance,622071508,622095736,24228
3019,RecvInput,622234860,622234888,28
2615,SendDistance,622303228,622327476,24248
3020,RecvInput,622439968,622439992,24
2616,SendDistance,622542508,622647224,104716
3021,RecvInput,622645036,622645064,28
3022,RecvInput,622901396,622901424,28
2617,SendDistance,622943104,622967360,24256
3023,RecvInput,623106492,623106516,24
2618,SendDistance,623174848,623199032,24184
3024,RecvInput,623311564,623311592,28
2619,SendDistance,623414108,623438324,24216
3025,RecvInput,623516660,623516692,32
2620,SendDistance,623653392,623677604,24212
3026,RecvInput,623721764,623721788,24
3027,RecvInput,623926856,623926880,24
2621,SendDistance,623968556,623992776,24220
3028,RecvInput,624131920,624131944,24
2622,SendDistance,624200288,624224500,24212
3029,RecvInput,624337020,624337044,24
2623,SendDistance,624439564,624463752,24188
3030,RecvInput,624542100,624542128,28
3031,RecvInput,624747188,624747212,24
2624,SendDistance,624678820,624825268,146448
3032,RecvInput,624952288,624952316,28
2625,SendDistance,625037748,625061932,24184
3033,RecvInput,625157376,625157400,24
2626,SendDistance,625277004,625301184,24180
3034,RecvInput,625362456,625362480,24
2627,SendDistance,625516272,625540360,24088
3035,RecvInput,625567552,625567576,24
3036,RecvInput,625789744,625789768,24
2628,SendDistance,625831456,625855648,24192
3037,RecvInput,625994804,625994828,24
2629,SendDistance,626063168,626087296,24128
3038,RecvInput,626199900,626199928,28
2630,SendDistance,626302448,626326640,24192
3039,RecvInput,626404984,626405008,24
2631,SendDistance,626541700,626565916,24216
3040,RecvInput,626610056,626610084,28
3041,RecvInput,626815160,626815184,24
2632,SendDistance,626856872,626881036,24164
3042,RecvInput,627020236,627020264,28
2633,SendDistance,627088592,627112776,24184
3043,RecvInput,627225304,627225332,28
2634,SendDistance,627327848,627352116,24268
3044,RecvInput,627430396,627430428,32
2635,SendDistance,627567128,627591316,24188
3045,RecvInput,627635480,627635508,28
3046,RecvInput,627840572,627840596,24
2636,SendDistance,627882284,627987012,104728
